0,1,2,3,4,5,6,7,8,9
MasterCard: Debit/Credit in PKR,"?1,304,710.00",Pakistan,yyy,USD,PKR,1304710.0,"1,237,868.87",0.05399693911035979,0.0
VISA: Debit/Credit in PKR,"?1,304,710.00",Pakistan,yyy,USD,PKR,1304710.0,"1,237,868.87",0.05399693911035979,0.0
UnionPay Card in PKR,"?1,283,070.00",Pakistan,yyy,USD,PKR,1283070.0,"1,237,868.87",0.03651528129954499,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Pakistan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Panama,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in PGK,"34,405.00 K",Papua New Guinea,yyy,USD,PGK,34405.0,"32,578.13",0.056076576525417476,0.0
Visa: Debit/Credit in PGK,"34,405.00 K",Papua New Guinea,yyy,USD,PGK,34405.0,"32,578.13",0.056076576525417476,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Papua New Guinea,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in New Zealand Dollar (NZD),"$15,234.00",Papua New Guinea,yyy,USD,NZD,15234.0,"14,940.78",0.019625481400569404,0.0
MasterCard: Debit/Credit in PYG,"?61,429,300.00",Paraguay,yyy,USD,PYG,61429300.0,"58,303,154.36",0.053618808009893076,0.0
VISA: Debit/Credit in PYG,"?61,429,300.00",Paraguay,yyy,USD,PYG,61429300.0,"58,303,154.36",0.053618808009893076,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Paraguay,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in PEN,"S/.34,743.00",Peru,yyy,USD,PEN,34743.0,"32,969.84",0.053781274037120096,0.0
VISA: Debit/Credit in PEN,"S/.34,743.00",Peru,yyy,USD,PEN,34743.0,"32,969.84",0.053781274037120096,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Peru,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,773.00",Peru,yyy,USD,GBP,7773.0,"7,558.94",0.028318785438169958,0.0
International Bank Transfer in Euros (EUR),"8.729,00 €",Peru,yyy,USD,EUR,8729.0,"8,485.58",0.028686312544339936,0.0
MasterCard: Debit/Credit in PHP,"?569,104.00",Philippines,yyy,USD,PHP,569104.0,"540,062.96",0.053773434119607166,0.0
VISA: Debit/Credit in PHP,"?569,104.00",Philippines,yyy,USD,PHP,569104.0,"540,062.96",0.053773434119607166,0.0
UnionPay Card in PHP,"?559,668.00",Philippines,yyy,USD,PHP,559668.0,"540,062.96",0.03630139715562059,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Philippines,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer from a Polish Z?oty (PLN) Account,"37,617.00 z?",Poland,yyy,USD,PLN,37617.0,"36,405.89",0.033266869729046605,0.0
MasterCard: Debit/Credit in PLN,"38,351.00 z?",Poland,yyy,USD,PLN,38351.0,"36,405.89",0.053428442485542876,0.0
VISA: Debit/Credit in PLN,"38,351.00 z?",Poland,yyy,USD,PLN,38351.0,"36,405.89",0.053428442485542876,0.0
Online Bank Transfer,"37,617.00 z?",Poland,yyy,USD,PLN,37617.0,"36,405.89",0.033266869729046605,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Poland,yyy,USD,USD,10000.0,10000,0.0,0.0
American Express in EUR,"8.806,00 €",Poland,yyy,USD,EUR,8806.0,"8,485.58",0.03776053021714486,0.0
International Bank Transfer in British Pounds (GBP),"£7,770.00",Poland,yyy,USD,GBP,7770.0,"7,557.64",0.028098718647620112,0.0
Domestic Bank Transfer in Euros (EUR),"8.725,00 €",Portugal,yyy,USD,EUR,8725.0,"8,485.58",0.028214924613285133,0.0
VISA: Debit/Credit in EUR,"8.810,00 €",Portugal,yyy,USD,EUR,8810.0,"8,485.58",0.03823191814819966,0.0
MasterCard: Debit/Credit in EUR,"8.810,00 €",Portugal,yyy,USD,EUR,8810.0,"8,485.58",0.03823191814819966,0.0
American Express in EUR,"8.810,00 €",Portugal,yyy,USD,EUR,8810.0,"8,485.58",0.03823191814819966,0.0
PayPal in EUR,"8.895,00 €",Portugal,yyy,USD,EUR,8895.0,"8,485.58",0.04824891168311419,0.0
Online Bank Transfer,"8.725,00 €",Portugal,yyy,USD,EUR,8725.0,"8,485.58",0.028214924613285133,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Portugal,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Puerto Rico,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,234.00",Puerto Rico,yyy,USD,CAD,13234.0,"12,903.13",0.02564261539641938,0.0
Bank Transfer in Qatari Riyal (QAR),"37,449.00 ?.?",Qatar,yyy,USD,QAR,37449.0,"36,400.00",0.02881868131868132,0.0
MasterCard: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,yyy,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
VISA: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,yyy,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Qatar,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,773.00",Qatar,yyy,USD,GBP,7773.0,"7,557.94",0.028454843515561174,0.0
International Bank Transfer in Euros (EUR),"8.726,00 €",Reunion,yyy,USD,EUR,8726.0,"8,485.58",0.028332771596048835,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Reunion,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Romanian Leu (RON),"RON40.823,00",Romania,yyy,USD,RON,40823.0,"39,494.71",0.033632099083649454,0.0
MasterCard: Debit/Credit in RON,"RON41.619,00",Romania,yyy,USD,RON,41619.0,"39,494.71",0.05378669700321893,0.0
VISA: Debit/Credit in RON,"RON41.619,00",Romania,yyy,USD,RON,41619.0,"39,494.71",0.05378669700321893,0.0
Online Bank Transfer,"RON40.823,00",Romania,yyy,USD,RON,40823.0,"39,494.71",0.033632099083649454,0.0
International Bank Transfer in Euros (EUR),"8.727,00 €",Romania,yyy,USD,EUR,8727.0,"8,485.58",0.028450618578812537,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Romania,yyy,USD,USD,10000.0,10000,0.0,0.0
American Express in EUR,"8.812,00 €",Romania,yyy,USD,EUR,8812.0,"8,485.58",0.03846761211372706,0.0
International Bank Transfer in British Pounds (GBP),"£7,777.00",Romania,yyy,USD,GBP,7777.0,"7,558.88",0.028856126833604962,0.0
MasterCard: Debit/Credit in RUB,"697.510,00 ???",Russian Federation,yyy,USD,RUB,697510.0,"661,938.67",0.053738105374626255,0.0
VISA: Debit/Credit in RUB,"697.510,00 ???",Russian Federation,yyy,USD,RUB,697510.0,"661,938.67",0.053738105374626255,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Russian Federation,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.730,00 €",Russian Federation,yyy,USD,EUR,8730.0,"8,485.58",0.028804159527103638,0.0
International Bank Transfer in British Pounds (GBP),"£7,778.00",Russian Federation,yyy,USD,GBP,7778.0,"7,560.22",0.02880604003587194,0.0
Debit/Credit Card in RWF,"9,234,800.00 FRw",Rwanda,yyy,USD,RWF,9234800.0,"8,761,189.15",0.05405782729847804,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Rwanda,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,yyy,USD,XCD,28500.0,"27,024.64",0.05459314166627199,0.0
VISA: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,yyy,USD,XCD,28500.0,"27,024.64",0.05459314166627199,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saint Vincent and the Grenadines,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Saudi Riyal (SAR),"?.?38,586.00",Saudi Arabia,yyy,USD,SAR,38586.0,"37,500.00",0.02896,0.0
MasterCard: Debit/Credit in SAR,"?.?39,521.00",Saudi Arabia,yyy,USD,SAR,39521.0,"37,500.00",0.053893333333333335,0.0
VISA: Debit/Credit in SAR,"?.?39,521.00",Saudi Arabia,yyy,USD,SAR,39521.0,"37,500.00",0.053893333333333335,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saudi Arabia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,779.00",Saudi Arabia,yyy,USD,GBP,7779.0,"7,558.71",0.029143861849442558,0.0
Debit/Credit Card in XOF,"5,865,300.00 CFA",Senegal,yyy,USD,XOF,5865300.0,"5,569,665.94",0.053079316279424756,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Senegal,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in RSD,"???1,057,600.00",Serbia,yyy,USD,RSD,1057600.0,"1,003,513.04",0.053897615520770874,0.0
Mastercard: Debit/Credit in RSD,"???1,057,600.00",Serbia,yyy,USD,RSD,1057600.0,"1,003,513.04",0.053897615520770874,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Serbia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.731,00 €",Serbia,yyy,USD,EUR,8731.0,"8,485.58",0.028922006509867336,0.0
MasterCard,"142,744.00 ?",Seychelles,yyy,USD,SCR,142744.0,"135,408.08",0.054176382975078104,0.0
VISA,"142,744.00 ?",Seychelles,yyy,USD,SCR,142744.0,"135,408.08",0.054176382975078104,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Seychelles,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Singapore Dollar(SGD),"S$13,984.00",Singapore,yyy,USD,SGD,13984.0,"13,633.64",0.025698199453704263,0.0
American Express in SGD,"S$13,984.00",Singapore,yyy,USD,SGD,13984.0,"13,633.64",0.025698199453704263,0.0
VISA: Debit/Credit in SGD,"S$14,292.00",Singapore,yyy,USD,SGD,14292.0,"13,633.64",0.04828937833183219,0.0
MasterCard: Debit/Credit in SGD,"S$14,292.00",Singapore,yyy,USD,SGD,14292.0,"13,633.64",0.04828937833183219,0.0
International Bank Transfer in Euros (EUR),"8.733,00 €",Singapore,yyy,USD,EUR,8733.0,"8,485.58",0.029157700475394736,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Singapore,yyy,USD,USD,10030.0,10000,0.0,30.0
Domestic Bank Transfer in Euros (EUR),"8.733,00 €",Slovakia,yyy,USD,EUR,8733.0,"8,485.58",0.029157700475394736,0.0
VISA: Debit/Credit in EUR,"8.818,00 €",Slovakia,yyy,USD,EUR,8818.0,"8,485.58",0.03917469401030926,0.0
MasterCard: Debit/Credit in EUR,"8.818,00 €",Slovakia,yyy,USD,EUR,8818.0,"8,485.58",0.03917469401030926,0.0
American Express in EUR,"8.818,00 €",Slovakia,yyy,USD,EUR,8818.0,"8,485.58",0.03917469401030926,0.0
PayPal in EUR,"8.903,00 €",Slovakia,yyy,USD,EUR,8903.0,"8,485.58",0.04919168754522379,0.0
Online Bank Transfer,"8.733,00 €",Slovakia,yyy,USD,EUR,8733.0,"8,485.58",0.029157700475394736,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Slovakia,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Euros (EUR),"8.733,00 €",Slovenia,yyy,USD,EUR,8733.0,"8,485.58",0.029157700475394736,0.0
VISA: Debit/Credit in EUR,"8.817,00 €",Slovenia,yyy,USD,EUR,8817.0,"8,485.58",0.03905684702754556,0.0
MasterCard: Debit/Credit in EUR,"8.817,00 €",Slovenia,yyy,USD,EUR,8817.0,"8,485.58",0.03905684702754556,0.0
American Express in EUR,"8.817,00 €",Slovenia,yyy,USD,EUR,8817.0,"8,485.58",0.03905684702754556,0.0
PayPal in EUR,"8.902,00 €",Slovenia,yyy,USD,EUR,8902.0,"8,485.58",0.049073840562460086,0.0
Online Bank Transfer,"8.733,00 €",Slovenia,yyy,USD,EUR,8733.0,"8,485.58",0.029157700475394736,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Slovenia,yyy,USD,USD,10030.0,10000,0.0,30.0
Debit/Credit Card in SOS,"5,947,800.00 Sh",Somalia,yyy,USD,SOS,5947800.0,"5,641,191.68",0.054351693293286624,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Somalia,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in South African Rand (ZAR),"R148,158.00",South Africa,yyy,USD,ZAR,148158.0,"142,964.17",0.03632959223279502,0.0
VISA: Debit/Credit in ZAR,"R149,867.00",South Africa,yyy,USD,ZAR,149867.0,"142,964.17",0.048283636382458535,0.0
MasterCard: Debit/Credit in ZAR,"R149,867.00",South Africa,yyy,USD,ZAR,149867.0,"142,964.17",0.048283636382458535,0.0
American Express in ZAR,"R149,867.00",South Africa,yyy,USD,ZAR,149867.0,"142,964.17",0.048283636382458535,0.0
International Bank Transfer in Euros (EUR),"8.736,00 €",South Africa,yyy,USD,EUR,8736.0,"8,485.58",0.029511241423685837,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",South Africa,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,780.00",South Africa,yyy,USD,GBP,7780.0,"7,564.88",0.028436670508983602,0.0
Domestic Bank Transfer in Euros (EUR),"8.736,00 €",Spain,yyy,USD,EUR,8736.0,"8,485.58",0.029511241423685837,0.0
VISA: Debit/Credit in EUR,"8.820,00 €",Spain,yyy,USD,EUR,8820.0,"8,485.58",0.039410387975836667,0.0
MasterCard: Debit/Credit in EUR,"8.820,00 €",Spain,yyy,USD,EUR,8820.0,"8,485.58",0.039410387975836667,0.0
American Express in EUR,"8.820,00 €",Spain,yyy,USD,EUR,8820.0,"8,485.58",0.039410387975836667,0.0
PayPal in EUR,"8.905,00 €",Spain,yyy,USD,EUR,8905.0,"8,485.58",0.04942738151075119,0.0
Online Bank Transfer,"8.736,00 €",Spain,yyy,USD,EUR,8736.0,"8,485.58",0.029511241423685837,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Spain,yyy,USD,USD,10030.0,10000,0.0,30.0
MasterCard: Debit/Credit in LKR,"1,779,100.00 ?",Sri Lanka,yyy,USD,LKR,1779100.0,"1,688,101.02",0.0539061222769713,0.0
VISA: Debit/Credit in LKR,"1,779,100.00 ?",Sri Lanka,yyy,USD,LKR,1779100.0,"1,688,101.02",0.0539061222769713,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Sri Lanka,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in SRD,"78,582.00 $",Suriname,yyy,USD,SRD,78582.0,"74,574.25",0.05374174061422005,0.0
MasterCard: Debit/Credit in SRD,"78,582.00 $",Suriname,yyy,USD,SRD,78582.0,"74,574.25",0.05374174061422005,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Suriname,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Swedish Krona (SEK),"kr90,234.00",Sweden,yyy,USD,SEK,90234.0,"87,771.28",0.028058380827988394,0.0
VISA: Debit/Credit in SEK,"kr91,106.00",Sweden,yyy,USD,SEK,91106.0,"87,771.28",0.03799329347823116,0.0
MasterCard: Debit/Credit in SEK,"kr91,106.00",Sweden,yyy,USD,SEK,91106.0,"87,771.28",0.03799329347823116,0.0
Online Bank Transfer,"kr90,234.00",Sweden,yyy,USD,SEK,90234.0,"87,771.28",0.028058380827988394,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Sweden,yyy,USD,USD,10030.0,10000,0.0,30.0
American Express in EUR,"8.817,00 €",Sweden,yyy,USD,EUR,8817.0,"8,485.58",0.03905684702754556,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,847.00",Switzerland,yyy,USD,CHF,9847.0,"9,573.33",0.028586709117934938,0.0
VISA: Debit/Credit in CHF,"Fr10,037.00",Switzerland,yyy,USD,CHF,10037.0,"9,573.33",0.04843351268576348,0.0
MasterCard: Debit/Credit in CHF,"Fr10,037.00",Switzerland,yyy,USD,CHF,10037.0,"9,573.33",0.04843351268576348,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Switzerland,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.734,00 €",Switzerland,yyy,USD,EUR,8734.0,"8,485.58",0.029275547458158437,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,845.00",Syrian Arab Republic,yyy,USD,CHF,9845.0,"9,573.40",0.028370275973008584,0.0
VISA: Debit/Credit in CHF,"Fr10,036.00",Syrian Arab Republic,yyy,USD,CHF,10036.0,"9,573.40",0.04832139051956467,0.0
MasterCard: Debit/Credit in CHF,"Fr10,036.00",Syrian Arab Republic,yyy,USD,CHF,10036.0,"9,573.40",0.04832139051956467,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Syrian Arab Republic,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.732,00 €",Syrian Arab Republic,yyy,USD,EUR,8732.0,"8,485.58",0.029039853492631038,0.0
MasterCard: Debit/Credit in TWD,"322,817.00 NT$",Taiwan,yyy,USD,TWD,322817.0,"306,315.58",0.05387065195965541,0.0
VISA: Debit/Credit in TWD,"322,817.00 NT$",Taiwan,yyy,USD,TWD,322817.0,"306,315.58",0.05387065195965541,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Taiwan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.733,00 €",Taiwan,yyy,USD,EUR,8733.0,"8,485.58",0.029157700475394736,0.0
International Bank Transfer in British Pounds (GBP),"£7,781.00",Taiwan,yyy,USD,GBP,7781.0,"7,564.96",0.028557983122184383,0.0
Debit/Credit Card in TJS,"99,290.00 TJS",Tajikistan,yyy,USD,TJS,99290.0,"94,225.91",0.053744134707746485,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tajikistan,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in TZS,"Sh24,057,100.00","Tanzania, United Republic of",yyy,USD,TZS,24057100.0,"22,830,564.05",0.053723418629247545,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00","Tanzania, United Republic of",yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Thai Baht (THB),"?331,915.00",Thailand,yyy,USD,THB,331915.0,"323,957.26",0.024564166273044755,0.0
MasterCard: Debit/Credit in THB,"?341,358.00",Thailand,yyy,USD,THB,341358.0,"323,957.26",0.05371307313810467,0.0
VISA: Debit/Credit in THB,"?341,358.00",Thailand,yyy,USD,THB,341358.0,"323,957.26",0.05371307313810467,0.0
UnionPay Card in THB,"?335,698.00",Thailand,yyy,USD,THB,335698.0,"323,957.26",0.03624163261536411,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Thailand,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,783.00",Thailand,yyy,USD,GBP,7783.0,"7,568.71",0.02831261866288971,0.0
VISA: Debit/Credit in TTD,"70,668.00 TT$",Trinidad and Tobago,yyy,USD,TTD,70668.0,"67,063.14",0.05375322420035806,0.0
Mastercard: Debit/Credit in TTD,"70,668.00 TT$",Trinidad and Tobago,yyy,USD,TTD,70668.0,"67,063.14",0.05375322420035806,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Trinidad and Tobago,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,238.00",Trinidad and Tobago,yyy,USD,CAD,13238.0,"12,908.63",0.025515488475539295,0.0
VISA: Debit/Credit in TND,"29,161.000 dt",Tunisia,yyy,USD,TND,29161.0,"27,662.44",0.054173095359628484,0.0
MasterCard: Debit/Credit in TND,"29,161.000 dt",Tunisia,yyy,USD,TND,29161.0,"27,662.44",0.054173095359628484,0.0
International Bank Transfer in Euros (EUR),"8.732,00 €",Tunisia,yyy,USD,EUR,8732.0,"8,485.58",0.029039853492631038,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tunisia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,782.00",Tunisia,yyy,USD,GBP,7782.0,"7,567.88",0.02829326046396083,0.0
Domestic Bank Transfer in Turkish Lira (TRY),"64,532.00 TL",Turkey,yyy,USD,TRY,64532.0,"62,794.49",0.027669784403058326,0.0
MasterCard: Debit/Credit in TRY,"66,130.00 TL",Turkey,yyy,USD,TRY,66130.0,"62,794.49",0.05311787706214354,0.0
VISA: Debit/Credit in TRY,"66,130.00 TL",Turkey,yyy,USD,TRY,66130.0,"62,794.49",0.05311787706214354,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Turkey,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.733,00 €",Turkey,yyy,USD,EUR,8733.0,"8,485.58",0.029157700475394736,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Turkmenistan,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UGX,"40,340,000.00 USh",Uganda,yyy,USD,UGX,40340000.0,"38,276,051.83",0.0539227028735059,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uganda,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UAH,"295,719.00 ?",Ukraine,yyy,USD,UAH,295719.0,"280,636.98",0.053742097709289845,0.0
International Bank Transfer in Euros (EUR),"8.733,00 €",Ukraine,yyy,USD,EUR,8733.0,"8,485.58",0.029157700475394736,0.0
VISA: Debit/Credit in EUR,"8.818,00 €",Ukraine,yyy,USD,EUR,8818.0,"8,485.58",0.03917469401030926,0.0
MasterCard: Debit/Credit in EUR,"8.818,00 €",Ukraine,yyy,USD,EUR,8818.0,"8,485.58",0.03917469401030926,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Ukraine,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Emirati Dirham (AED),"?.?37,399.00",United Arab Emirates,yyy,USD,AED,37399.0,"36,725.00",0.018352620830496935,0.0
Debit/Credit Card in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
VISA: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
MasterCard: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
American Express in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",United Arab Emirates,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,779.00",United Arab Emirates,yyy,USD,GBP,7779.0,"7,568.46",0.027818076596824184,0.0
Domestic Bank Transfer in British Pounds (GBP),"£7,780.00",United Kingdom,yyy,USD,GBP,7780.0,"7,568.13",0.027995026512493824,0.0
VISA: Debit/Credit in GBP,"£7,854.00",United Kingdom,yyy,USD,GBP,7854.0,"7,568.13",0.037772871237676926,0.0
MasterCard: Debit/Credit in GBP,"£7,854.00",United Kingdom,yyy,USD,GBP,7854.0,"7,568.13",0.037772871237676926,0.0
American Express in GBP,"£7,854.00",United Kingdom,yyy,USD,GBP,7854.0,"7,568.13",0.037772871237676926,0.0
PayPal in GBP,"£7,930.00",United Kingdom,yyy,USD,GBP,7930.0,"7,568.13",0.04781498203651363,0.0
Online Bank Transfer,"£7,779.00",United Kingdom,yyy,USD,GBP,7779.0,"7,568.13",0.027862893475667026,0.0
International Bank Transfer in Euros (EUR),"8.734,00 €",United Kingdom,yyy,USD,EUR,8734.0,"8,485.58",0.029275547458158437,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",United Kingdom,yyy,USD,USD,10030.0,10000,0.0,30.0
Domestic Bank Transfer in US Dollars (USD),"$10,000.00",United States,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,238.00",United States,yyy,USD,CAD,13238.0,"12,905.75",0.025744338763729346,0.0
MasterCard: Debit/Credit in UYU,"$347.600,00",Uruguay,yyy,USD,UYU,347600.0,"329,796.60",0.053982970109455415,0.0
VISA: Debit/Credit in UYU,"$347.600,00",Uruguay,yyy,USD,UYU,347600.0,"329,796.60",0.053982970109455415,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uruguay,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UZS,"84,729,000.00 ??",Uzbekistan,yyy,USD,UZS,84729000.0,"80,365,734.27",0.05429261325904146,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uzbekistan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Venezuela,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Vietnam,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Western Sahara,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in Yer,"2,637,500.00 ?",Yemen,yyy,USD,YER,2637500.0,"2,502,975.44",0.053745856970933786,0.0
MasterCard: Debit/Credit in YER,"2,637,500.00 ?",Yemen,yyy,USD,YER,2637500.0,"2,502,975.44",0.053745856970933786,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Yemen,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zambia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,323.00",Zambia,yyy,USD,ZAR,147323.0,"143,052.34",0.029853828326051875,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zimbabwe,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,295.00",Zimbabwe,yyy,USD,ZAR,147295.0,"143,052.34",0.029658095771100308,0.0
