0,1,2,3,4,5,6,7,8,9
VISA: Debit/Credit in PKR,"?1,306,370.00",Pakistan,yyy,USD,PKR,1306370.0,"1,238,135.20",0.05511094426521437,0.0
UnionPay Card in PKR,"?1,284,710.00",Pakistan,yyy,USD,PKR,1284710.0,"1,238,135.20",0.03761689353472872,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Pakistan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Panama,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in PGK,"34,340.00 K",Papua New Guinea,yyy,USD,PGK,34340.0,"32,557.47",0.054750261614308446,0.0
Visa: Debit/Credit in PGK,"34,340.00 K",Papua New Guinea,yyy,USD,PGK,34340.0,"32,557.47",0.054750261614308446,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Papua New Guinea,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in New Zealand Dollar (NZD),"$15,244.00",Papua New Guinea,yyy,USD,NZD,15244.0,"14,950.18",0.019653275077624464,0.0
MasterCard: Debit/Credit in PYG,"?61,442,100.00",Paraguay,yyy,USD,PYG,61442100.0,"58,289,158.36",0.054091390727021654,0.0
VISA: Debit/Credit in PYG,"?61,442,100.00",Paraguay,yyy,USD,PYG,61442100.0,"58,289,158.36",0.054091390727021654,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Paraguay,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in PEN,"S/.34,742.00",Peru,yyy,USD,PEN,34742.0,"32,969.68",0.05375605708032349,0.0
VISA: Debit/Credit in PEN,"S/.34,742.00",Peru,yyy,USD,PEN,34742.0,"32,969.68",0.05375605708032349,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Peru,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,797.00",Peru,yyy,USD,GBP,7797.0,"7,584.21",0.028056976270435546,0.0
International Bank Transfer in Euros (EUR),"8.740,00 €",Peru,yyy,USD,EUR,8740.0,"8,486.57",0.02986247683104014,0.0
MasterCard: Debit/Credit in PHP,"?570,194.00",Philippines,yyy,USD,PHP,570194.0,"541,157.64",0.053656010474138344,0.0
VISA: Debit/Credit in PHP,"?570,194.00",Philippines,yyy,USD,PHP,570194.0,"541,157.64",0.053656010474138344,0.0
UnionPay Card in PHP,"?560,740.00",Philippines,yyy,USD,PHP,560740.0,"541,157.64",0.03618605476954919,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Philippines,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer from a Polish Z?oty (PLN) Account,"37,684.00 z?",Poland,yyy,USD,PLN,37684.0,"36,464.92",0.03343158301183718,0.0
MasterCard: Debit/Credit in PLN,"38,419.00 z?",Poland,yyy,USD,PLN,38419.0,"36,464.92",0.053587941506521936,0.0
VISA: Debit/Credit in PLN,"38,419.00 z?",Poland,yyy,USD,PLN,38419.0,"36,464.92",0.053587941506521936,0.0
Online Bank Transfer,"37,684.00 z?",Poland,yyy,USD,PLN,37684.0,"36,464.92",0.03343158301183718,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Poland,yyy,USD,USD,10000.0,10000,0.0,0.0
American Express in EUR,"8.823,00 €",Poland,yyy,USD,EUR,8823.0,"8,486.57",0.03964263536387496,0.0
International Bank Transfer in British Pounds (GBP),"£7,797.00",Poland,yyy,USD,GBP,7797.0,"7,582.97",0.02822508858666192,0.0
Domestic Bank Transfer in Euros (EUR),"8.739,00 €",Portugal,yyy,USD,EUR,8739.0,"8,486.57",0.02974464359570478,0.0
VISA: Debit/Credit in EUR,"8.823,00 €",Portugal,yyy,USD,EUR,8823.0,"8,486.57",0.03964263536387496,0.0
MasterCard: Debit/Credit in EUR,"8.823,00 €",Portugal,yyy,USD,EUR,8823.0,"8,486.57",0.03964263536387496,0.0
American Express in EUR,"8.823,00 €",Portugal,yyy,USD,EUR,8823.0,"8,486.57",0.03964263536387496,0.0
PayPal in EUR,"8.908,00 €",Portugal,yyy,USD,EUR,8908.0,"8,486.57",0.049658460367380496,0.0
Online Bank Transfer,"8.739,00 €",Portugal,yyy,USD,EUR,8739.0,"8,486.57",0.02974464359570478,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Portugal,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Puerto Rico,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,243.00",Puerto Rico,yyy,USD,CAD,13243.0,"12,912.12",0.025625536317816066,0.0
Bank Transfer in Qatari Riyal (QAR),"37,449.00 ?.?",Qatar,yyy,USD,QAR,37449.0,"36,400.00",0.02881868131868132,0.0
MasterCard: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,yyy,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
VISA: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,yyy,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Qatar,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,795.00",Qatar,yyy,USD,GBP,7795.0,"7,583.09",0.02794507252320622,0.0
International Bank Transfer in Euros (EUR),"8.737,00 €",Reunion,yyy,USD,EUR,8737.0,"8,486.57",0.029508977125034058,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Reunion,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Romanian Leu (RON),"RON40.918,00",Romania,yyy,USD,RON,40918.0,"39,581.39",0.033768647336538726,0.0
MasterCard: Debit/Credit in RON,"RON41.716,00",Romania,yyy,USD,RON,41716.0,"39,581.39",0.05392963713502736,0.0
VISA: Debit/Credit in RON,"RON41.716,00",Romania,yyy,USD,RON,41716.0,"39,581.39",0.05392963713502736,0.0
Online Bank Transfer,"RON40.918,00",Romania,yyy,USD,RON,40918.0,"39,581.39",0.033768647336538726,0.0
International Bank Transfer in Euros (EUR),"8.737,00 €",Romania,yyy,USD,EUR,8737.0,"8,486.57",0.029508977125034058,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Romania,yyy,USD,USD,10000.0,10000,0.0,0.0
American Express in EUR,"8.821,00 €",Romania,yyy,USD,EUR,8821.0,"8,486.57",0.03940696889320424,0.0
International Bank Transfer in British Pounds (GBP),"£7,794.00",Romania,yyy,USD,GBP,7794.0,"7,581.87",0.027978585757867137,0.0
MasterCard: Debit/Credit in RUB,"701.250,00 ???",Russian Federation,yyy,USD,RUB,701250.0,"665,682.77",0.053429698954052814,0.0
VISA: Debit/Credit in RUB,"701.250,00 ???",Russian Federation,yyy,USD,RUB,701250.0,"665,682.77",0.053429698954052814,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Russian Federation,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.737,00 €",Russian Federation,yyy,USD,EUR,8737.0,"8,486.57",0.029508977125034058,0.0
International Bank Transfer in British Pounds (GBP),"£7,796.00",Russian Federation,yyy,USD,GBP,7796.0,"7,581.40",0.02830611760360888,0.0
Debit/Credit Card in RWF,"9,244,400.00 FRw",Rwanda,yyy,USD,RWF,9244400.0,"8,773,113.69",0.05371938933576051,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Rwanda,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,yyy,USD,XCD,28500.0,"27,024.70",0.054590800267903035,0.0
VISA: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,yyy,USD,XCD,28500.0,"27,024.70",0.054590800267903035,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saint Vincent and the Grenadines,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Saudi Riyal (SAR),"?.?38,586.00",Saudi Arabia,yyy,USD,SAR,38586.0,"37,500.00",0.02896,0.0
MasterCard: Debit/Credit in SAR,"?.?39,521.00",Saudi Arabia,yyy,USD,SAR,39521.0,"37,500.00",0.053893333333333335,0.0
VISA: Debit/Credit in SAR,"?.?39,521.00",Saudi Arabia,yyy,USD,SAR,39521.0,"37,500.00",0.053893333333333335,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saudi Arabia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,798.00",Saudi Arabia,yyy,USD,GBP,7798.0,"7,580.94",0.028632333193509038,0.0
Debit/Credit Card in XOF,"5,873,300.00 CFA",Senegal,yyy,USD,XOF,5873300.0,"5,573,867.63",0.05372075368068978,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Senegal,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in RSD,"???1,058,000.00",Serbia,yyy,USD,RSD,1058000.0,"1,003,973.53",0.05381264384530135,0.0
Mastercard: Debit/Credit in RSD,"???1,058,000.00",Serbia,yyy,USD,RSD,1058000.0,"1,003,973.53",0.05381264384530135,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Serbia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.738,00 €",Serbia,yyy,USD,EUR,8738.0,"8,486.57",0.02962681036036942,0.0
MasterCard,"144,084.00 ?",Seychelles,yyy,USD,SCR,144084.0,"136,236.56",0.05760157185413374,0.0
VISA,"144,084.00 ?",Seychelles,yyy,USD,SCR,144084.0,"136,236.56",0.05760157185413374,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Seychelles,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Singapore Dollar(SGD),"S$13,985.00",Singapore,yyy,USD,SGD,13985.0,"13,634.96",0.02567224252949777,0.0
American Express in SGD,"S$13,985.00",Singapore,yyy,USD,SGD,13985.0,"13,634.96",0.02567224252949777,0.0
VISA: Debit/Credit in SGD,"S$14,293.00",Singapore,yyy,USD,SGD,14293.0,"13,634.96",0.04826123435638982,0.0
MasterCard: Debit/Credit in SGD,"S$14,293.00",Singapore,yyy,USD,SGD,14293.0,"13,634.96",0.04826123435638982,0.0
International Bank Transfer in Euros (EUR),"8.739,00 €",Singapore,yyy,USD,EUR,8739.0,"8,486.57",0.02974464359570478,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Singapore,yyy,USD,USD,10030.0,10000,0.0,30.0
Domestic Bank Transfer in Euros (EUR),"8.738,00 €",Slovakia,yyy,USD,EUR,8738.0,"8,486.57",0.02962681036036942,0.0
VISA: Debit/Credit in EUR,"8.822,00 €",Slovakia,yyy,USD,EUR,8822.0,"8,486.57",0.0395248021285396,0.0
MasterCard: Debit/Credit in EUR,"8.822,00 €",Slovakia,yyy,USD,EUR,8822.0,"8,486.57",0.0395248021285396,0.0
American Express in EUR,"8.822,00 €",Slovakia,yyy,USD,EUR,8822.0,"8,486.57",0.0395248021285396,0.0
PayPal in EUR,"8.907,00 €",Slovakia,yyy,USD,EUR,8907.0,"8,486.57",0.049540627132045136,0.0
Online Bank Transfer,"8.738,00 €",Slovakia,yyy,USD,EUR,8738.0,"8,486.57",0.02962681036036942,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Slovakia,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Euros (EUR),"8.737,00 €",Slovenia,yyy,USD,EUR,8737.0,"8,486.57",0.029508977125034058,0.0
VISA: Debit/Credit in EUR,"8.822,00 €",Slovenia,yyy,USD,EUR,8822.0,"8,486.57",0.0395248021285396,0.0
MasterCard: Debit/Credit in EUR,"8.822,00 €",Slovenia,yyy,USD,EUR,8822.0,"8,486.57",0.0395248021285396,0.0
American Express in EUR,"8.822,00 €",Slovenia,yyy,USD,EUR,8822.0,"8,486.57",0.0395248021285396,0.0
PayPal in EUR,"8.907,00 €",Slovenia,yyy,USD,EUR,8907.0,"8,486.57",0.049540627132045136,0.0
Online Bank Transfer,"8.737,00 €",Slovenia,yyy,USD,EUR,8737.0,"8,486.57",0.029508977125034058,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Slovenia,yyy,USD,USD,10030.0,10000,0.0,30.0
Debit/Credit Card in SOS,"5,941,100.00 Sh",Somalia,yyy,USD,SOS,5941100.0,"5,638,047.38",0.053751343253167216,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Somalia,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in South African Rand (ZAR),"R148,846.00",South Africa,yyy,USD,ZAR,148846.0,"143,506.10",0.037210264929504695,0.0
VISA: Debit/Credit in ZAR,"R150,562.00",South Africa,yyy,USD,ZAR,150562.0,"143,506.10",0.049167944777260296,0.0
MasterCard: Debit/Credit in ZAR,"R150,562.00",South Africa,yyy,USD,ZAR,150562.0,"143,506.10",0.049167944777260296,0.0
American Express in ZAR,"R150,562.00",South Africa,yyy,USD,ZAR,150562.0,"143,506.10",0.049167944777260296,0.0
International Bank Transfer in Euros (EUR),"8.739,00 €",South Africa,yyy,USD,EUR,8739.0,"8,486.57",0.02974464359570478,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",South Africa,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,797.00",South Africa,yyy,USD,GBP,7797.0,"7,580.77",0.028523487719585155,0.0
Domestic Bank Transfer in Euros (EUR),"8.740,00 €",Spain,yyy,USD,EUR,8740.0,"8,486.57",0.02986247683104014,0.0
VISA: Debit/Credit in EUR,"8.824,00 €",Spain,yyy,USD,EUR,8824.0,"8,486.57",0.03976046859921032,0.0
MasterCard: Debit/Credit in EUR,"8.824,00 €",Spain,yyy,USD,EUR,8824.0,"8,486.57",0.03976046859921032,0.0
American Express in EUR,"8.824,00 €",Spain,yyy,USD,EUR,8824.0,"8,486.57",0.03976046859921032,0.0
PayPal in EUR,"8.909,00 €",Spain,yyy,USD,EUR,8909.0,"8,486.57",0.049776293602715856,0.0
Online Bank Transfer,"8.740,00 €",Spain,yyy,USD,EUR,8740.0,"8,486.57",0.02986247683104014,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Spain,yyy,USD,USD,10030.0,10000,0.0,30.0
MasterCard: Debit/Credit in LKR,"1,774,200.00 ?",Sri Lanka,yyy,USD,LKR,1774200.0,"1,683,768.40",0.053707861484988136,0.0
VISA: Debit/Credit in LKR,"1,774,200.00 ?",Sri Lanka,yyy,USD,LKR,1774200.0,"1,683,768.40",0.053707861484988136,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Sri Lanka,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in SRD,"78,582.00 $",Suriname,yyy,USD,SRD,78582.0,"74,570.58",0.05379360063982335,0.0
MasterCard: Debit/Credit in SRD,"78,582.00 $",Suriname,yyy,USD,SRD,78582.0,"74,570.58",0.05379360063982335,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Suriname,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Swedish Krona (SEK),"kr90,372.00",Sweden,yyy,USD,SEK,90372.0,"87,866.92",0.02850993297591405,0.0
VISA: Debit/Credit in SEK,"kr91,245.00",Sweden,yyy,USD,SEK,91245.0,"87,866.92",0.03844541267635194,0.0
MasterCard: Debit/Credit in SEK,"kr91,245.00",Sweden,yyy,USD,SEK,91245.0,"87,866.92",0.03844541267635194,0.0
Online Bank Transfer,"kr90,372.00",Sweden,yyy,USD,SEK,90372.0,"87,866.92",0.02850993297591405,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Sweden,yyy,USD,USD,10030.0,10000,0.0,30.0
American Express in EUR,"8.825,00 €",Sweden,yyy,USD,EUR,8825.0,"8,486.57",0.039878301834545674,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,838.00",Switzerland,yyy,USD,CHF,9838.0,"9,565.85",0.028450163864162582,0.0
VISA: Debit/Credit in CHF,"Fr10,028.00",Switzerland,yyy,USD,CHF,10028.0,"9,565.85",0.048312486605999426,0.0
MasterCard: Debit/Credit in CHF,"Fr10,028.00",Switzerland,yyy,USD,CHF,10028.0,"9,565.85",0.048312486605999426,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Switzerland,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.741,00 €",Switzerland,yyy,USD,EUR,8741.0,"8,486.57",0.0299803100663755,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,838.00",Syrian Arab Republic,yyy,USD,CHF,9838.0,"9,565.85",0.028450163864162582,0.0
VISA: Debit/Credit in CHF,"Fr10,029.00",Syrian Arab Republic,yyy,USD,CHF,10029.0,"9,565.85",0.04841702514674594,0.0
MasterCard: Debit/Credit in CHF,"Fr10,029.00",Syrian Arab Republic,yyy,USD,CHF,10029.0,"9,565.85",0.04841702514674594,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Syrian Arab Republic,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.743,00 €",Syrian Arab Republic,yyy,USD,EUR,8743.0,"8,486.57",0.030215976537046215,0.0
MasterCard: Debit/Credit in TWD,"322,881.00 NT$",Taiwan,yyy,USD,TWD,322881.0,"306,386.77",0.05383466786114812,0.0
VISA: Debit/Credit in TWD,"322,881.00 NT$",Taiwan,yyy,USD,TWD,322881.0,"306,386.77",0.05383466786114812,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Taiwan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.742,00 €",Taiwan,yyy,USD,EUR,8742.0,"8,486.57",0.030098143301710855,0.0
International Bank Transfer in British Pounds (GBP),"£7,797.00",Taiwan,yyy,USD,GBP,7797.0,"7,581.96",0.02836205941471598,0.0
Debit/Credit Card in TJS,"99,290.00 TJS",Tajikistan,yyy,USD,TJS,99290.0,"94,225.95",0.053743687381236305,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tajikistan,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in TZS,"Sh24,060,700.00","Tanzania, United Republic of",yyy,USD,TZS,24060700.0,"22,826,572.39",0.05406539312668131,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00","Tanzania, United Republic of",yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Thai Baht (THB),"?331,922.00",Thailand,yyy,USD,THB,331922.0,"324,000.77",0.024448182638578238,0.0
MasterCard: Debit/Credit in THB,"?341,365.00",Thailand,yyy,USD,THB,341365.0,"324,000.77",0.053593175102639355,0.0
VISA: Debit/Credit in THB,"?341,365.00",Thailand,yyy,USD,THB,341365.0,"324,000.77",0.053593175102639355,0.0
UnionPay Card in THB,"?335,705.00",Thailand,yyy,USD,THB,335705.0,"324,000.77",0.03612408081622763,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Thailand,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,797.00",Thailand,yyy,USD,GBP,7797.0,"7,581.74",0.02839189948481486,0.0
VISA: Debit/Credit in TTD,"70,796.00 TT$",Trinidad and Tobago,yyy,USD,TTD,70796.0,"67,125.44",0.054682099662959345,0.0
Mastercard: Debit/Credit in TTD,"70,796.00 TT$",Trinidad and Tobago,yyy,USD,TTD,70796.0,"67,125.44",0.054682099662959345,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Trinidad and Tobago,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,246.00",Trinidad and Tobago,yyy,USD,CAD,13246.0,"12,912.49",0.02582848079650015,0.0
VISA: Debit/Credit in TND,"29,165.000 dt",Tunisia,yyy,USD,TND,29165.0,"27,667.47",0.05412601875053985,0.0
MasterCard: Debit/Credit in TND,"29,165.000 dt",Tunisia,yyy,USD,TND,29165.0,"27,667.47",0.05412601875053985,0.0
International Bank Transfer in Euros (EUR),"8.742,00 €",Tunisia,yyy,USD,EUR,8742.0,"8,486.57",0.030098143301710855,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tunisia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,796.00",Tunisia,yyy,USD,GBP,7796.0,"7,581.88",0.02824101673991146,0.0
Domestic Bank Transfer in Turkish Lira (TRY),"64,639.00 TL",Turkey,yyy,USD,TRY,64639.0,"62,830.90",0.028777241771166712,0.0
MasterCard: Debit/Credit in TRY,"66,240.00 TL",Turkey,yyy,USD,TRY,66240.0,"62,830.90",0.054258334672907735,0.0
VISA: Debit/Credit in TRY,"66,240.00 TL",Turkey,yyy,USD,TRY,66240.0,"62,830.90",0.054258334672907735,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Turkey,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.741,00 €",Turkey,yyy,USD,EUR,8741.0,"8,486.57",0.0299803100663755,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Turkmenistan,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UGX,"40,322,000.00 USh",Uganda,yyy,USD,UGX,40322000.0,"38,267,486.54",0.05368822584813539,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uganda,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UAH,"295,737.00 ?",Ukraine,yyy,USD,UAH,295737.0,"280,646.22",0.05377154197907967,0.0
International Bank Transfer in Euros (EUR),"8.741,00 €",Ukraine,yyy,USD,EUR,8741.0,"8,486.57",0.0299803100663755,0.0
VISA: Debit/Credit in EUR,"8.825,00 €",Ukraine,yyy,USD,EUR,8825.0,"8,486.57",0.039878301834545674,0.0
MasterCard: Debit/Credit in EUR,"8.825,00 €",Ukraine,yyy,USD,EUR,8825.0,"8,486.57",0.039878301834545674,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Ukraine,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Emirati Dirham (AED),"?.?37,399.00",United Arab Emirates,yyy,USD,AED,37399.0,"36,725.00",0.018352620830496935,0.0
Debit/Credit Card in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
VISA: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
MasterCard: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
American Express in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",United Arab Emirates,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,798.00",United Arab Emirates,yyy,USD,GBP,7798.0,"7,581.80",0.02851565591284389,0.0
Domestic Bank Transfer in British Pounds (GBP),"£7,798.00",United Kingdom,yyy,USD,GBP,7798.0,"7,581.80",0.02851565591284389,0.0
VISA: Debit/Credit in GBP,"£7,873.00",United Kingdom,yyy,USD,GBP,7873.0,"7,581.80",0.0384077659658656,0.0
MasterCard: Debit/Credit in GBP,"£7,873.00",United Kingdom,yyy,USD,GBP,7873.0,"7,581.80",0.0384077659658656,0.0
American Express in GBP,"£7,873.00",United Kingdom,yyy,USD,GBP,7873.0,"7,581.80",0.0384077659658656,0.0
PayPal in GBP,"£7,949.00",United Kingdom,yyy,USD,GBP,7949.0,"7,581.80",0.048431770819594266,0.0
Online Bank Transfer,"£7,798.00",United Kingdom,yyy,USD,GBP,7798.0,"7,581.80",0.02851565591284389,0.0
International Bank Transfer in Euros (EUR),"8.741,00 €",United Kingdom,yyy,USD,EUR,8741.0,"8,486.57",0.0299803100663755,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",United Kingdom,yyy,USD,USD,10030.0,10000,0.0,30.0
Domestic Bank Transfer in US Dollars (USD),"$10,000.00",United States,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,248.00",United States,yyy,USD,CAD,13248.0,"12,915.16",0.02577126415778048,0.0
MasterCard: Debit/Credit in UYU,"$347.600,00",Uruguay,yyy,USD,UYU,347600.0,"330,429.89",0.05196294439343845,0.0
VISA: Debit/Credit in UYU,"$347.600,00",Uruguay,yyy,USD,UYU,347600.0,"330,429.89",0.05196294439343845,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uruguay,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UZS,"84,711,000.00 ??",Uzbekistan,yyy,USD,UZS,84711000.0,"80,389,880.85",0.053752028293993996,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uzbekistan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Venezuela,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Vietnam,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Western Sahara,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in Yer,"2,637,500.00 ?",Yemen,yyy,USD,YER,2637500.0,"2,502,935.59",0.05376263397972624,0.0
MasterCard: Debit/Credit in YER,"2,637,500.00 ?",Yemen,yyy,USD,YER,2637500.0,"2,502,935.59",0.05376263397972624,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Yemen,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zambia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,941.00",Zambia,yyy,USD,ZAR,147941.0,"143,745.67",0.029185783474382127,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zimbabwe,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,924.00",Zimbabwe,yyy,USD,ZAR,147924.0,"143,724.56",0.02921866659393497,0.0
