International Bank Transfer in US Dollars (USD),"$10,000.00",Suriname,Northern Illinois University receives
International Bank Transfer in Norwegian Krone (NOK),"kr82.293,00",Svalbard and Jan Mayen,Northern Illinois University receives
,,Svalbard and Jan Mayen,Northern Illinois University receives
VISA: Debit/Credit in SZL,"E144,613.00",Swaziland,Northern Illinois University receives
Mastercard: Debit/Credit in SZL,"E144,613.00",Swaziland,Northern Illinois University receives
MasterCard: Debit/Credit in ZAR,"R143,855.00",Swaziland,Northern Illinois University receives
VISA: Debit/Credit in ZAR,"R143,855.00",Swaziland,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Swaziland,Northern Illinois University receives
Domestic Bank Transfer in Swedish Krona (SEK),"kr91,964.00",Sweden,Northern Illinois University receives
VISA: Debit/Credit in SEK,"kr92,852.00",Sweden,Northern Illinois University receives
MasterCard: Debit/Credit in SEK,"kr92,852.00",Sweden,Northern Illinois University receives
Online Bank Transfer,"kr91,964.00",Sweden,Northern Illinois University receives
,,Sweden,Northern Illinois University receives
,,Sweden,Northern Illinois University receives
Domestic Bank Transfer in Swiss Francs (CHF),"Fr10,182.00",Switzerland,Northern Illinois University receives
VISA: Debit/Credit in CHF,"Fr10,379.00",Switzerland,Northern Illinois University receives
MasterCard: Debit/Credit in CHF,"Fr10,379.00",Switzerland,Northern Illinois University receives
,,Switzerland,Northern Illinois University receives
,,Switzerland,Northern Illinois University receives
VISA: Debit/Credit in TWD,"319,286.00 NT$",Taiwan,Northern Illinois University receives
MasterCard: Debit/Credit in TWD,"319,286.00 NT$",Taiwan,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Taiwan,Northern Illinois University receives
International Bank Transfer in Euros (EUR),"8.795,00 €",Taiwan,Northern Illinois University receives
International Bank Transfer in British Pounds (GBP),"£7,786.00",Taiwan,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Tajikistan,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00","Tanzania, United Republic of",Northern Illinois University receives
Bank Transfer in Thai Baht (THB),"?338,171.00",Thailand,Northern Illinois University receives
VISA: Debit/Credit in THB,"?347,792.00",Thailand,Northern Illinois University receives
MasterCard: Debit/Credit in THB,"?347,792.00",Thailand,Northern Illinois University receives
,,Thailand,Northern Illinois University receives
,,Thailand,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Timor-Leste,Northern Illinois University receives
VISA: Debit/Credit in XAF,"5,912,400.00 Fr",Togo,Northern Illinois University receives
MasterCard: Debit/Credit in XAF,"5,912,400.00 Fr",Togo,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Togo,Northern Illinois University receives
MasterCard: Debit/Credit in NZD,"$15,489.00",Tokelau,Northern Illinois University receives
VISA: Debit/Credit in NZD,"$15,489.00",Tokelau,Northern Illinois University receives
International Bank Transfer in New Zealand Dollar (NZD),"$15,067.00",Tokelau,Northern Illinois University receives
,,Tokelau,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Tonga,Northern Illinois University receives
VISA: Debit/Credit in TTD,"71,194.00 TT$",Trinidad and Tobago,Northern Illinois University receives
Mastercard: Debit/Credit in TTD,"71,194.00 TT$",Trinidad and Tobago,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Trinidad and Tobago,Northern Illinois University receives
International Bank Transfer in Canadian Dollars (CAD),"$13,480.00",Trinidad and Tobago,Northern Illinois University receives
MasterCard: Debit/Credit in TND,"27,577.000 dt",Tunisia,Northern Illinois University receives
VISA: Debit/Credit in TND,"27,577.000 dt",Tunisia,Northern Illinois University receives
International Bank Transfer in Euros (EUR),"8.796,00 €",Tunisia,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Tunisia,Northern Illinois University receives
International Bank Transfer in British Pounds (GBP),"£7,786.00",Tunisia,Northern Illinois University receives
Domestic Bank Transfer in Turkish Lira (TRY),"47,099.00 TL",Turkey,Northern Illinois University receives
VISA: Debit/Credit in TRY,"48,340.00 TL",Turkey,Northern Illinois University receives
MasterCard: Debit/Credit in TRY,"48,340.00 TL",Turkey,Northern Illinois University receives
,,Turkey,Northern Illinois University receives
,,Turkey,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Turkmenistan,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Turks and Caicos Islands,Northern Illinois University receives
,,Turks and Caicos Islands,Northern Illinois University receives
MasterCard: Debit/Credit in AUD,"A$14,159.00",Tuvalu,Northern Illinois University receives
VISA: Debit/Credit in AUD,"A$14,159.00",Tuvalu,Northern Illinois University receives
International Bank Transfer in New Zealand Dollar (NZD),"$15,065.00",Tuvalu,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Tuvalu,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Uganda,Northern Illinois University receives
International Bank Transfer in Euros (EUR),"8.796,00 €",Ukraine,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Ukraine,Northern Illinois University receives
MasterCard: Debit/Credit in EUR,"8.881,00 €",Ukraine,Northern Illinois University receives
VISA: Debit/Credit in EUR,"8.881,00 €",Ukraine,Northern Illinois University receives
Bank Transfer in Emirati Dirham (AED),"?.?37,285.00",United Arab Emirates,Northern Illinois University receives
VISA: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,Northern Illinois University receives
MasterCard: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,Northern Illinois University receives
American Express in AED,"?.?38,699.00",United Arab Emirates,Northern Illinois University receives
,,United Arab Emirates,Northern Illinois University receives
,,United Arab Emirates,Northern Illinois University receives
Online Bank Transfer,"£7,786.00",United Kingdom,Northern Illinois University receives
Domestic Bank Transfer in British Pounds (GBP),"£7,786.00",United Kingdom,Northern Illinois University receives
American Express in GBP,"£7,861.00",United Kingdom,Northern Illinois University receives
VISA: Debit/Credit in GBP,"£7,861.00",United Kingdom,Northern Illinois University receives
MasterCard: Debit/Credit in GBP,"£7,861.00",United Kingdom,Northern Illinois University receives
PayPal in GBP,"£7,937.00",United Kingdom,Northern Illinois University receives
,,United Kingdom,Northern Illinois University receives
,,United Kingdom,Northern Illinois University receives
,,United Kingdom,Northern Illinois University receives
VISA: Debit/Credit in UYU,"$330.500,00",Uruguay,Northern Illinois University receives
MasterCard: Debit/Credit in UYU,"$330.500,00",Uruguay,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Uruguay,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Uzbekistan,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Vanuatu,Northern Illinois University receives
International Bank Transfer in New Zealand Dollar (NZD),"$15,065.00",Vanuatu,Northern Illinois University receives
VISA: Debit/Credit in EUR,"8.881,00 €",Holy See (Vatican City State),Northern Illinois University receives
MasterCard: Debit/Credit in EUR,"8.881,00 €",Holy See (Vatican City State),Northern Illinois University receives
Domestic Bank Transfer in Euros (EUR),"8.796,00 €",Holy See (Vatican City State),Northern Illinois University receives
PayPal in EUR,"8.967,00 €",Holy See (Vatican City State),Northern Illinois University receives
,,Holy See (Vatican City State),Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00","Venezuela, Bolivarian Republic of",Northern Illinois University receives
VISA: Debit/Credit in VND,"?240.361.500,0",Viet Nam,Northern Illinois University receives
MasterCard: Debit/Credit in VND,"?240.361.500,0",Viet Nam,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Viet Nam,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00","Virgin Islands, British",Northern Illinois University receives
,,"Virgin Islands, British",Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00","Virgin Islands, U.S.",Northern Illinois University receives
,,"Virgin Islands, U.S.",Northern Illinois University receives
MasterCard: Debit/Credit in XPF,"1,075,651.00 Fr",Wallis and Futuna,Northern Illinois University receives
VISA: Debit/Credit in XPF,"1,075,651.00 Fr",Wallis and Futuna,Northern Illinois University receives
International Bank Transfer in New Zealand Dollar (NZD),"$15,065.00",Wallis and Futuna,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Wallis and Futuna,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Western Sahara,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Yemen,Northern Illinois University receives
MasterCard: Debit/Credit in YER,"2,637,500.00 ?",Yemen,Northern Illinois University receives
VISA: Debit/Credit in Yer,"2,637,500.00 ?",Yemen,Northern Illinois University receives
International Bank Transfer in US Dollars (USD),"$10,000.00",Zambia,Northern Illinois University receives
International Bank Transfer in South African Rand (ZAR),"R141,369.00",Zambia,Northern Illinois University receives
